datetime,SDNN,RMSSD,NN50,PNN50,HRmax - HRmin,VLF Power,LF Power,HF Power,LFPeak/HFPeak,LF/HF,SDANN 24h,ASDNN 24h,Prediction
2020-02-19 03:38:26,49.43396389206566,59.990153894289875,127,41.23376623376623,3.0799999999999983,256.96760810441583,235.12360396895548,1031.6330831879275,0.168,0.2279139820161469,109.28497048149028,68.65132481123551,[119.342514]
2020-02-19 03:43:26,52.77986875774174,63.77911721501067,123,40.46052631578947,3.530000000000001,434.1560262644241,386.99300887310903,1012.9728660141949,0.1680327868852459,0.3820368954163932,109.36627014529074,68.60316651977952,[119.13979]
2020-02-19 03:48:27,55.80125045832819,49.516834020461786,68,25.954198473282442,9.700000000000003,504.5487911144689,358.38867598770815,518.9811590194022,0.21666666666666667,0.6905620170583298,108.94633426164093,68.3129223974879,[114.08383]
2020-02-19 03:53:26,37.43729778765733,37.66481728433104,41,14.909090909090908,2.509999999999998,399.5609733272951,177.76492855577766,315.4519753056574,0.16942148760330578,0.5635245377161839,108.3251160782028,68.01851686561612,[124.83482]
2020-02-19 03:58:26,54.63215488199197,45.12382437317756,53,19.06474820143885,4.020000000000003,1173.8214235952496,884.0697881033641,493.09109310611944,0.18636363636363637,1.7929137241850384,107.2591818337322,67.81174360625603,[88.60031]
2020-02-19 04:03:26,51.5754512542733,44.82509809297814,54,20.224719101123593,3.769999999999996,914.1432702597979,560.5271557003298,489.2923960424373,0.19069767441860466,1.145587301650431,107.23139804723768,67.57204416692015,[104.80959]
2020-02-19 04:08:26,47.44453150484424,44.83909092427891,44,16.05839416058394,4.07,534.4079451420894,174.68933194748308,419.77272933844546,0.1646586345381526,0.4161521693483768,107.07794598355608,67.32903255329846,[127.77665]
2020-02-19 04:13:26,46.39303640367315,46.8193864914069,54,19.852941176470587,3.0,350.1708000946608,706.7121068094568,511.8106863170752,0.2145922746781116,1.3808076417764301,106.64220843230123,67.1092585727366,[101.454155]
2020-02-19 04:18:26,43.24965165193027,46.09641099895475,66,25.384615384615383,2.0600000000000023,770.8910179646864,247.22511114768895,443.34919876164736,0.1729957805907173,0.5576306708983175,106.74815481777375,66.84548911465463,[127.45088]
2020-02-19 04:23:26,62.568361674935645,55.18755022092355,64,27.705627705627705,17.919999999999995,210.58607918957878,141.8420373781289,421.87997458088034,0.19658119658119658,0.33621419817103876,106.42152737804375,66.74448792899541,[131.72386]
2020-02-19 04:28:27,65.70881682286362,67.03362425366454,127,46.86346863468634,6.93,557.2398116588037,357.3291482209089,1012.9793134398809,0.1680327868852459,0.35275068649476027,104.57633156416867,66.63435854037984,[121.48297]
2020-02-19 04:33:26,44.94601126664998,58.57667233960657,125,44.014084507042256,2.6999999999999957,290.32728986973075,248.66705147526446,733.3899135195759,0.15471698113207547,0.33906527331675246,105.51238413719031,66.49142347194342,[124.962234]
2020-02-19 04:38:26,44.165552946725406,47.17052906781594,73,24.914675767918087,3.260000000000005,414.2136806939895,315.5804399599965,520.5861937572442,0.1524163568773234,0.6062020924572493,105.31865604398706,66.30076596507838,[117.95263]
2020-02-19 04:43:27,34.254672640120404,38.13511488757062,41,13.758389261744966,2.059999999999995,325.92503662710664,182.25997654049905,332.86175766410514,0.15471698113207547,0.5475545698596588,104.3034250169551,65.93040957333868,[122.750114]
2020-02-19 04:48:26,40.40073583238205,39.86406019065239,49,16.666666666666664,2.0999999999999943,615.744911747048,293.5175372736836,344.77992935859294,0.15953307392996108,0.851318514449856,103.5917696904402,65.84965074598736,[120.87236]
2020-02-19 04:53:27,69.92063249266249,48.89897886794348,71,24.398625429553263,12.719999999999999,440.8308238119521,869.860619038424,536.3246874233855,0.2222222222222222,1.6218918118750303,101.27853721323939,65.84423301743503,[100.454994]
2020-02-19 04:58:26,87.78803357094728,57.044101322971635,75,27.173913043478258,14.280000000000001,2335.172443673554,1819.0932557686128,727.6995112245901,0.17446808510638298,2.4997862822628525,99.13749342837207,65.67270906398663,[84.616875]
2020-02-19 05:03:26,46.845655517791755,45.91195964623039,68,23.448275862068964,7.780000000000008,1118.873355299716,361.74959788543595,596.9993786081778,0.1729957805907173,0.6059463558049348,98.47186913327933,65.56434036873776,[125.43362]
2020-02-19 05:08:26,35.429974483443026,39.75125631734553,58,19.205298013245034,2.8999999999999986,172.96532637871607,116.50999163427062,404.4193142807929,0.1729957805907173,0.28809205574533076,98.28760950728669,65.39084383584515,[134.25717]
2020-02-19 05:13:26,41.328835792864304,47.465373772799964,81,28.222996515679444,3.0500000000000043,251.82089014264014,331.00493114839924,520.5623948888453,0.1583011583011583,0.6358602434566524,98.84639720811904,65.13918659754472,[125.1838]
2020-02-19 05:18:27,46.65240892306323,49.784292985611344,83,29.02097902097902,3.0800000000000054,339.09115326989144,208.28174662706655,558.9940789363691,0.1553030303030303,0.3726009889467461,99.2034144301163,64.92234362862317,[129.89409]
2020-02-19 05:23:26,43.03271297099447,48.78464362169079,84,29.78723404255319,2.3699999999999974,290.7297349720576,232.13646527201288,567.6200693084859,0.1910569105691057,0.40896451310260684,96.7627808507897,64.48245088852293,[128.54591]
2020-02-19 05:28:26,42.59082329444098,52.59855714362088,96,34.04255319148936,2.5500000000000043,249.7546385786789,229.30387635267107,557.4618730992081,0.16532258064516128,0.41133553237974224,94.31228063905272,64.37693719655873,[128.135]
2020-02-19 05:33:26,81.34337470530991,54.310566174460746,84,30.656934306569344,7.189999999999998,2448.3111425326706,1676.3676985062843,751.2952801161663,0.17083333333333334,2.2313033808053233,94.7369710439893,64.11924414984138,[91.909424]
2020-02-19 05:38:26,49.91252531757563,47.34326783745264,70,25.089605734767023,4.909999999999997,582.2778631523831,207.09958575253034,511.2348208271749,0.17012448132780084,0.4050967917589112,94.8621432653829,64.01342754172353,[127.649086]
2020-02-19 05:43:26,53.04607800623644,46.427211519886484,73,25.524475524475527,5.020000000000003,574.7759295956771,284.74885576400254,520.2379249587757,0.20481927710843373,0.5473435174618736,95.23043405143645,63.77568346838479,[121.070625]
2020-02-19 05:48:26,44.221799374326615,47.670332573422606,72,25.622775800711743,3.690000000000005,315.48591391551145,201.86316299562583,587.9311274529128,0.18222222222222223,0.3433449150245799,95.36654835587879,63.64475400332741,[128.34369]
2020-02-19 05:53:26,39.338012747370804,43.551160281938714,58,20.0,2.020000000000003,180.7791848079769,134.37171417349404,497.851703127093,0.2801724137931034,0.26990309228527687,94.9810880130876,63.429396164618026,[128.24873]
2020-02-19 05:58:26,41.24777624281354,45.35921005894316,72,25.087108013937282,3.009999999999998,275.36905597950323,172.13146670819572,569.7671754452194,0.1646586345381526,0.3021084297699164,94.71456458935454,63.191848847115324,[128.2898]
2020-02-19 06:03:26,49.71552091903891,42.19549168415213,63,21.575342465753426,3.1499999999999986,841.192642616902,640.6631259916644,447.3271815698243,0.17903930131004367,1.4322025407518453,94.49986282579114,62.981822993621215,[92.591064]
2020-02-19 06:08:26,55.86462142821274,47.911141165806725,56,19.649122807017545,2.3999999999999986,999.5526006376293,921.9547296251944,543.3976746921709,0.18222222222222223,1.696648279084875,92.94119151843567,63.00558899123441,[82.09593]
2020-02-19 06:13:26,40.519028254685864,43.657691842490266,60,20.689655172413794,2.5400000000000063,280.6979617212663,285.94167073076835,486.3279930700389,0.1752136752136752,0.5879605426899378,92.89774554291014,62.89111666213681,[123.13973]
2020-02-19 06:18:27,41.738286270043055,37.074774896728556,42,14.093959731543624,5.600000000000001,334.60403275100566,125.6048348557604,321.36366221276876,0.1722689075630252,0.3908495253971802,92.94187996109164,62.643766976536305,[129.58182]
2020-02-19 06:23:26,47.79934885153547,43.769147791581844,58,19.333333333333332,4.300000000000004,369.1793314856043,455.47852669112206,461.72770557372115,0.17083333333333334,0.9864656618886792,92.78816440102231,62.45396567926307,[109.22171]
2020-02-19 06:28:26,38.107709763649645,35.79424786920423,33,11.14864864864865,3.460000000000001,391.6225814175172,297.0646881044004,369.53834673889935,0.17083333333333334,0.8038805464329636,92.40319438781613,62.26330783654382,[109.0678]
2020-02-19 06:33:26,39.79366989848247,34.76845757245093,31,10.097719869706841,3.1999999999999957,244.3704467619684,161.4717063026344,315.3038705489152,0.1659919028340081,0.5121145706886723,92.32589077030627,61.99630558030234,[124.482025]
2020-02-19 06:38:26,45.13622769444726,35.481572219666376,36,11.920529801324504,10.279999999999994,391.09800097202645,224.49311330980424,330.7762205800972,0.1729957805907173,0.6786857680280056,91.9579312373359,61.76310343125866,[118.07816]
2020-02-19 06:43:26,80.62817090284176,52.32281427740993,63,26.141078838174277,15.339999999999996,1567.9870399478107,1005.6701955486913,632.3952336610745,0.16015625,1.590255811585812,91.94576005833369,61.74431082068372,[99.500565]
2020-02-19 06:48:26,65.52800868363258,60.753529742239095,95,38.152610441767074,7.3700000000000045,954.5690862254238,1395.487286603105,722.6262188163377,0.24358974358974358,1.9311329291219386,92.24083107759132,61.64432048712955,[90.060394]
2020-02-19 06:53:26,69.72488463778669,71.99739758733789,115,45.45454545454545,5.800000000000004,1434.385537556019,728.6439187534115,1054.2597889702047,0.1729957805907173,0.6911426636741471,92.78153657579995,61.73699893983248,[113.9712]
2020-02-19 06:58:26,66.88345373830306,63.65453379878372,83,34.15637860082305,12.760000000000005,1628.8079016876482,647.5844162587982,811.8680442706313,0.15953307392996108,0.7976473773402145,92.2252873367993,61.61201185935166,[119.40448]
2020-02-19 07:03:26,48.70587336592984,43.647882572560455,61,20.677966101694913,3.3500000000000014,763.1781319742391,547.8784299260265,336.3812987596418,0.14385964912280702,1.628742239673401,89.68140143199079,61.52492032336524,[96.00972]
2020-02-19 21:08:25,51.23235339115405,60.935994894643336,85,33.203125,2.9200000000000017,166.04128320690972,497.97941587122193,622.8512038710771,0.17216117216117216,0.799515859929682,77.73184041040201,60.493570091287935,[119.18275]
2020-02-19 22:48:26,41.99141426640434,59.71791415473724,110,40.74074074074074,1.3299999999999983,216.5439516590757,208.80365907384584,692.4124949709815,0.14695340501792115,0.30155963474142194,78.59539308557777,60.25506038862554,[122.26061]
2020-02-19 23:23:26,47.333356025331504,39.20982621754398,59,19.601328903654487,6.119999999999997,293.7660753391295,83.96931816984306,363.1543442469698,0.15413533834586465,0.2312221222190259,78.85985041236158,60.10836225870894,[135.11534]
2020-02-19 23:28:26,40.95343579061027,42.7879183117572,71,24.315068493150687,3.75,404.18206567145216,104.59479012048268,358.43569451447127,0.24,0.29180907962351343,78.57653349794812,59.92596457779417,[135.69391]
2020-02-19 23:33:26,34.24939116738072,41.938655690739914,66,23.487544483985765,1.8599999999999994,196.76371198444784,142.3391827194971,378.3367349053542,0.16872427983539096,0.376223532074159,78.70775477924609,59.71417997679523,[134.23389]
2020-02-19 23:38:26,30.66877509366161,37.13294321716466,43,14.675767918088736,2.3200000000000003,104.43423011114935,83.00415969072307,293.46398974434163,0.18253968253968253,0.28284274252195024,78.75114304103741,59.566151817099666,[139.1903]
2020-02-20 02:48:25,44.25295561921153,54.48235610760347,108,38.43416370106761,2.5799999999999983,344.5573062508236,196.46766923778733,692.5692267857647,0.16872427983539096,0.28367946717702125,62.87437863301716,64.75508832323247,[128.08664]
2020-02-20 02:53:25,65.73226682391595,65.46768148344529,117,43.333333333333336,4.979999999999997,1002.721279716096,644.2891464151537,1144.2936507813056,0.164,0.5630452864745368,62.48871719449752,64.81746735332865,[113.2511]
2020-02-20 02:58:25,65.91342704975978,66.65502253752955,137,48.754448398576514,3.4099999999999966,1597.6463045637854,719.2592911976452,1060.1415290693387,0.28,0.6784559150598108,61.62941299633535,65.06351876879343,[119.34736]
2020-02-20 03:03:25,64.75426379043944,68.36653574974423,135,50.56179775280899,7.399999999999999,1308.576597347692,498.61506366813865,1043.9955736029801,0.15953307392996108,0.47760266065817286,60.97403351179373,65.25078834015667,[124.143005]
2020-02-20 03:08:25,82.1557376662978,71.16072700186503,127,47.744360902255636,11.219999999999999,2185.9082293743127,1518.1572578389432,995.6049069062236,0.15648854961832062,1.524859155783509,59.2187793188864,65.40767658874957,[94.38404]
2020-02-20 03:13:25,62.734863391035724,66.843076049581,106,38.54545454545455,4.830000000000005,1068.056693928893,700.2740406084553,896.1710015326688,0.15298507462686567,0.7814067174800541,57.6108149622367,65.5392831443549,[108.438515]
2020-02-20 03:18:25,50.77873657394434,58.28706652734385,118,40.27303754266212,2.990000000000002,479.9908021969104,323.5517831145956,749.0232756059136,0.15018315018315018,0.431964925059054,56.54064639411923,65.52486406062859,[125.4718]
2020-02-20 03:23:25,48.158633115374215,58.16284369239698,120,41.23711340206185,3.299999999999997,380.01792531485575,473.8486676842133,752.6129675440877,0.15185185185185185,0.6296047080220625,55.98121602409795,65.53771771035534,[118.63177]
2020-02-20 03:28:25,61.41706614366682,68.13008630011201,125,44.48398576512456,5.649999999999999,455.6148096013437,460.8070409335944,1053.8566362079039,0.15708812260536398,0.4372578063290639,55.90345774703985,65.60443745984307,[115.65202]
2020-02-20 03:33:25,53.821104906409204,66.54183079104122,135,45.302013422818796,1.759999999999998,485.13594090112497,575.1596311556636,929.512112286325,0.14963503649635038,0.6187758325611713,55.88940220835352,65.67092523031745,[115.21561]
2020-02-20 03:38:25,52.181308719676714,64.68751948577265,139,46.644295302013425,1.8999999999999986,475.54339566564647,295.99292519483254,999.5390300044126,0.1553030303030303,0.29612943197778463,55.81311994530858,65.6685417541857,[122.76239]
2020-02-20 03:43:25,96.26964756622652,71.06662360866868,115,44.57364341085272,22.759999999999998,2106.0447426631235,1696.120403300149,1181.158091455864,0.15891472868217055,1.4359808526643172,55.816103890689874,65.74137612439384,[88.41462]
2020-02-20 03:53:25,55.48098836570535,48.543093432142356,65,27.54237288135593,10.450000000000003,858.7104134425983,442.4712422950927,437.00086486796266,0.2662337662337662,1.0125180013746262,55.38934129448148,65.87520923399418,[116.58396]
2020-02-20 03:58:25,57.132036237468846,47.920847751777856,74,27.40740740740741,4.329999999999998,1016.0274484359604,426.50275811622646,476.0886391199638,0.17982456140350878,0.8958473760361193,55.52161832814529,65.96405319939056,[122.08342]
2020-02-20 04:03:25,52.81520132915195,50.98918867915145,68,26.77165354330709,19.18,839.512700197086,941.7646500438491,506.48879571168357,0.1782608695652174,1.8593987823966482,56.54354455889217,65.92420854223022,[86.42609]
2020-02-20 04:08:25,41.46537194741288,52.75182165516781,98,35.25179856115108,1.5499999999999972,362.4262094056975,128.9719425320722,471.6183840346567,0.17446808510638298,0.2734667411154073,56.742160252387556,65.94096445618142,[138.72835]
2020-02-20 04:13:25,35.68090236684339,50.61580379992949,95,34.05017921146953,2.450000000000003,120.39243409791936,111.58942878066354,431.8733451823043,0.1759656652360515,0.25838461675276325,56.996614503436525,65.97408217043554,[134.48535]
2020-02-20 04:18:25,50.74226502532338,55.57210830442976,90,32.846715328467155,2.8700000000000045,592.6548599656647,476.6732109755294,390.58761446278356,0.1659919028340081,1.2204002209111224,56.994876619413716,66.09789819260713,[105.30587]
2020-02-20 04:23:25,43.72528316863178,50.13816761527213,76,29.457364341085274,3.0799999999999983,419.6518927175565,387.1299256853923,390.867857716228,0.17012448132780084,0.9904368395685546,56.51482299781302,65.86579239067412,[111.85498]
2020-02-20 04:28:25,42.32772550255343,42.590006388665515,47,17.472118959107807,1.7899999999999991,509.90002570473763,493.86554334800223,372.9558798978686,0.1722689075630252,1.324192940685756,55.55041589416223,65.67936148868868,[96.87228]
2020-02-20 04:33:25,37.77567122480256,42.60778580029623,56,21.875,3.020000000000003,242.85734992565875,265.13779832930965,319.21714779177233,0.17796610169491525,0.8305875801580088,55.385741563029136,65.67901779496927,[124.667305]
2020-02-20 04:38:25,57.73306503728578,56.451159947064035,93,34.19117647058824,3.789999999999999,811.2455765313819,960.7831528697396,614.6039553153057,0.17372881355932204,1.5632557268148985,55.549788064846275,65.86079130602661,[92.36009]
2020-02-20 04:43:25,51.9645150592748,44.72834812098234,59,22.779922779922778,4.619999999999997,1267.2950042813338,387.03288917030943,382.9018135324812,0.1673469387755102,1.010788864120848,55.972211260248265,65.90886360528927,[127.981224]
2020-02-20 04:48:25,39.95818572645184,42.48106607350735,57,20.955882352941178,2.3000000000000043,430.5701041948239,160.1572445004602,447.1421165613873,0.17903930131004367,0.35817973429141853,56.34638095929665,65.94641287891065,[133.58086]
2020-02-20 04:53:25,50.30256180356213,50.75579951961621,81,30.451127819548873,2.780000000000001,763.3728798685283,428.7104831855501,599.3513693878378,0.18807339449541285,0.7152907377577598,57.02127043563574,65.99547068485542,[116.5884]
2020-02-20 04:58:25,52.18150443490075,50.82168989444974,78,28.99628252788104,4.409999999999997,511.3188854321123,420.9072885672848,568.8613545590412,0.18141592920353983,0.7399119050608658,57.15891877988398,65.95618878016687,[113.766136]
2020-02-20 05:08:25,64.95193512915112,56.49843225213006,79,28.93772893772894,4.780000000000001,1547.0115123905684,830.9168747055803,806.4850446316609,0.1680327868852459,1.0302942134346433,57.96176888950901,66.04881210156826,[110.365326]
2020-02-20 05:13:25,39.24437301237767,38.08900615133406,42,15.217391304347828,2.8299999999999983,255.79986008582233,215.4635262154123,280.77357662050434,0.16942148760330578,0.7673924619574669,58.454629585972675,65.94349090242471,[124.41234]
2020-02-20 05:18:25,50.968676065367106,52.14707577844572,91,31.929824561403507,3.3500000000000014,893.9258273065072,551.7309897531302,733.7010959424412,0.1659919028340081,0.7519833250956647,58.68746715632508,65.85688993061554,[111.894646]
2020-02-20 05:23:25,48.52108064719536,39.105933368015016,29,10.28368794326241,3.5800000000000054,886.4973024527537,402.05655321123254,259.69859760738797,0.1646586345381526,1.5481660544777418,59.037059262316745,65.84378260777744,[118.79959]
2020-02-20 05:28:25,35.02232002422265,40.788961348866195,44,15.384615384615385,12.149999999999999,206.79006723856608,205.65733250392407,327.56579243231573,0.1673469387755102,0.627835192975526,59.2513876203971,65.76462561309766,[132.90941]
2020-02-20 05:33:25,66.29877492198105,46.23229894417902,52,21.224489795918366,16.989999999999995,413.5245198989217,240.0157887150184,441.7452175686836,0.1782608695652174,0.5433353416615092,59.70668447820521,65.77964094374816,[125.290665]
2020-02-20 05:43:25,69.21078436351816,36.186583165162624,39,11.96319018404908,12.71,489.33881198146366,428.3253161749516,362.1546621067947,0.1925925925925926,1.1827137988041252,59.99636444029228,65.89131653855982,[103.1384]
2020-02-20 05:48:25,49.25293076077006,57.19955800063569,66,27.966101694915253,27.019999999999996,199.72005560102178,478.18085317258505,607.6661036588872,0.2697095435684647,0.7869138171330541,59.53794188261491,66.04336753137962,[119.51167]
2020-02-20 05:53:25,51.606924840714484,44.226073423636926,52,18.705035971223023,4.729999999999997,428.2027759673842,808.0761431273652,433.1008296009371,0.34285714285714286,1.8657921848635886,59.365326997003585,65.97407421148696,[101.22865]
2020-02-20 05:58:26,62.874953379318626,43.515516750362686,44,16.0,6.880000000000003,1989.9271148924895,337.0069534655941,375.9042613093061,0.17982456140350878,0.896523365528687,59.354119322516105,66.02962449790928,[128.8653]
2020-02-20 06:03:25,39.7821150175274,57.40791848524812,64,28.31858407079646,13.899999999999999,253.33879607533828,190.46863174374283,377.36726507219583,0.1673469387755102,0.5047301379130048,59.534047943495715,66.17443323826748,[133.36903]
2020-02-20 18:43:25,94.22148614671293,95.93171251601585,107,46.92982456140351,7.219999999999999,3339.994744607307,1518.8134981730814,1606.9510787628788,0.5064102564102564,0.945152293834825,83.96370145256702,69.02707601242273,[112.88911]
2020-02-20 21:13:25,60.79888868286249,72.52695310841676,100,39.52569169960474,12.079999999999998,690.5428541522762,428.00974221715796,674.4917894969731,0.13804713804713806,0.634566274759789,87.80576109239036,69.86559884133096,[117.20716]
2020-02-20 22:33:25,60.36224100266191,56.56400188827594,95,30.74433656957929,8.810000000000002,444.8835948057578,597.5195138658748,804.6591463237548,0.27346938775510204,0.742574687177498,91.88571915995895,69.59497833730896,[114.701065]
2020-02-20 22:38:25,46.84414941682679,50.96644418647334,97,31.189710610932476,3.6499999999999986,316.7739237852458,226.65918332035318,884.309811978899,0.17012448132780084,0.25631196244802223,91.59854401024509,69.33996531072026,[121.86461]
2020-02-20 22:43:25,40.250180740294574,46.56260051386953,90,27.692307692307693,1.7999999999999972,169.27978719247844,179.4636205586309,707.4780328848896,0.16334661354581673,0.25366670372340816,91.4913359094804,69.25655051571516,[123.917305]
2020-02-20 22:48:25,38.668248472362095,46.1927661726057,81,25.077399380804955,3.6500000000000057,222.86522264311864,111.01420173386622,662.0554105379152,0.1607843137254902,0.16768113358316636,91.33018808086877,69.164721649361,[127.37503]
2020-02-20 22:53:24,38.714170052247226,41.08607573501728,63,18.694362017804153,2.8599999999999994,373.3825463907387,158.3218426926438,559.5455827707362,0.15891472868217055,0.28294717636527805,91.26205903756085,68.82780439998415,[129.19775]
2020-02-20 22:58:25,43.59459079660423,43.173734217184666,63,19.148936170212767,3.030000000000001,488.5877943409918,388.9721601458575,560.4202673025701,0.16205533596837945,0.6940722576256365,91.69215171413114,68.51186880952903,[112.69242]
2020-02-20 23:03:25,35.83655991285744,37.594938764326464,46,13.649851632047477,2.730000000000004,379.4505395528441,159.6978064571927,466.63102291152313,0.1626984126984127,0.3422357250505238,91.96962961429057,68.3183204502729,[129.16531]
2020-02-20 23:08:25,35.70871496770716,28.524270465115773,21,6.382978723404255,3.0600000000000023,448.40065798829517,231.11980453589905,171.5110646547844,0.16141732283464566,1.3475504044074034,91.85575058088749,67.7569059114712,[122.05997]
2020-02-20 23:13:24,27.120227162003165,26.146868870169687,8,2.4539877300613497,3.3800000000000026,191.16647474041585,140.959434892102,158.21094565553545,0.15891472868217055,0.8909588038175672,91.74140310157489,67.15573276247066,[123.87677]
2020-02-20 23:18:25,62.07462942098841,50.654113183370725,90,31.25,10.629999999999995,727.5236765866297,271.2898158876561,798.026605777035,0.1680327868852459,0.33995084114207247,91.61956727975821,67.19978557086763,[125.7126]
2020-02-20 23:23:25,46.075926291012095,46.4991416491337,92,27.058823529411764,2.769999999999996,445.47432663132804,392.7715222082378,805.5950087359231,0.164,0.48755456271327235,92.1918656823057,67.23301826139857,[120.67133]
2020-02-20 23:28:25,41.20967433944347,39.26844798286659,58,16.292134831460675,4.209999999999994,287.7082935360339,317.7371287074152,507.26148251123436,0.15355805243445692,0.6263774003388445,93.33099565883744,67.16885352580069,[122.826355]
2020-02-20 23:33:25,37.79298736460966,41.75446033961891,73,20.448179271708682,2.8700000000000045,258.41650539551193,93.20377648308349,686.9625395861354,0.1583011583011583,0.1356751949520197,94.50821447412937,66.86419870659189,[126.18234]
2020-02-20 23:38:25,35.65983441188574,41.25991501834836,61,16.85082872928177,1.5,170.5990887160619,135.12850864896427,690.5668249296782,0.15891472868217055,0.19567767198015149,95.3320438574502,66.97614123146207,[122.94677]
2020-02-20 23:43:25,33.62582647095459,37.06632459006711,49,13.20754716981132,3.0,90.99326517424281,174.13664366025063,522.411679930468,0.18773946360153257,0.33333221738730623,96.67641233806393,66.99026175266755,[127.99778]
2020-02-20 23:48:25,95.8201733860473,46.0301940076896,65,19.51951951951952,22.549999999999997,2639.0479411245956,2280.1886222522453,453.4371435238254,0.15073529411764705,5.028676311190716,97.82624185029688,67.09461552836116,[78.36887]
2020-02-20 23:53:24,72.04209676804378,49.904581652832896,74,24.18300653594771,4.930000000000007,1056.8860775591975,1121.442274186997,630.2734140380347,0.16334661354581673,1.779294904733713,97.72096440922965,67.28525460181977,[82.02487]
2020-02-20 23:58:25,37.167596010371476,37.51879170008211,42,12.76595744680851,2.8000000000000043,309.87039965194674,248.09656767268086,410.70056619150273,0.15953307392996108,0.6040813870146885,97.86264933312901,67.2632849175689,[120.24221]
2020-02-21 00:03:25,35.51487962654537,36.7219476156709,44,13.414634146341465,2.6400000000000006,352.0304104078782,163.5676944887577,423.38729645826163,0.16141732283464566,0.38633113429959165,97.55570858444013,66.89377072342458,[127.25158]
2020-02-21 00:08:25,38.190919463921944,36.826814346384,41,12.386706948640484,3.6000000000000085,315.67470348920756,148.99517423681652,413.65977207070887,0.16015625,0.36018772986063546,97.35235602324161,66.81721389639773,[127.867424]
2020-02-21 00:13:25,42.3892663556439,41.5879224320883,50,16.666666666666664,6.440000000000005,373.01753854609035,308.0460592257269,494.3123280792622,0.164,0.623181016792954,96.87364325214672,66.64909660705803,[116.51731]
2020-02-21 00:18:25,36.690259855203784,35.6452284023192,40,12.698412698412698,3.5799999999999983,257.9596300708247,285.8662676165145,374.88437142732494,0.164,0.7625451723370456,96.01457861281246,66.46220468116236,[119.541145]
2020-02-21 00:23:24,38.63160685036741,38.31843705303067,48,16.271186440677965,2.8200000000000003,545.7888645241122,215.07587280440907,378.4698959965674,0.164,0.5682773585943537,95.03946503294249,66.31514369101853,[126.02612]
2020-02-21 00:28:25,47.83822750518078,40.26638256629333,34,12.056737588652481,3.1499999999999986,608.4879889723826,783.2800571532341,476.9411720024583,0.1659919028340081,1.6422990992046222,94.5737326462711,66.20039292944891,[88.97952]
2020-02-21 09:58:23,53.43243346986148,70.22205334008716,102,39.84375,5.25,432.0310251305998,507.98678792314877,894.8690460328245,0.14909090909090908,0.5676660626213184,64.7807289078386,75.02333092730224,[116.518036]
2020-02-21 12:43:24,62.45980470151709,66.58277959123546,88,36.21399176954733,8.050000000000004,1068.5984518322173,597.6044948785914,1077.990171347416,0.148014440433213,0.554369149889025,64.7078909059542,75.20375183412365,[115.15489]
2020-02-21 21:18:24,57.257477935483905,74.41395254059024,145,54.51127819548872,3.700000000000003,496.66524559976455,430.7119657421151,1303.6931193293167,0.3958333333333333,0.3303783377822032,78.94650801730815,69.80329624635147,[116.0459]
2020-02-21 21:23:24,69.97233506176846,79.13908533458566,121,51.931330472103,9.149999999999999,240.2541338490724,379.0465924679514,1499.8644599559277,0.32971014492753625,0.2527205641495695,77.05922126851029,70.2554796228369,[118.48555]
2020-02-21 21:28:24,84.02420533920605,66.91475424549814,107,41.47286821705426,11.450000000000003,927.8691962535678,817.3803619237844,1123.2089003173137,0.15648854961832062,0.7277189147031058,78.66070103738939,69.64731245596252,[107.04619]
2020-02-21 21:33:24,68.74075489697556,56.58481556825802,106,38.68613138686132,8.279999999999994,672.882613031273,520.8090986473604,945.6667823126868,0.14285714285714285,0.5507321483511237,76.06490273676205,69.74285149629426,[116.56431]
2020-02-21 22:13:23,40.316938888566675,39.191719319130975,52,16.938110749185668,4.400000000000006,188.85879646253164,138.29518480353656,518.8247082462376,0.14590747330960854,0.26655473921242157,75.96524324170872,68.80603130882393,[128.82207]
2020-02-21 22:18:24,54.17168542992174,51.130180158924894,100,31.05590062111801,5.569999999999993,671.0746694368162,259.822222985103,855.2499934099874,0.16141732283464566,0.30379681378208456,77.6525275148617,68.07412203826817,[126.954285]
2020-02-21 22:23:24,62.69078452182405,57.067926582884695,115,34.954407294832826,4.089999999999996,1120.9075432603788,860.4253684879997,1110.0333250497163,0.1626984126984127,0.7751347180945787,75.87629833402706,67.99746892622406,[106.852516]
2020-02-21 22:28:23,49.64670081356765,50.19951173819706,93,31.313131313131315,4.089999999999989,344.71308764891836,257.125156364504,849.5638355232429,0.2151394422310757,0.30265548698426137,74.71211488109086,67.57131414283205,[122.01145]
2020-02-21 22:33:23,48.75024119436324,55.643457347149806,124,37.57575757575757,2.4000000000000057,429.5283270916092,358.85997528252193,965.9948806768273,0.15953307392996108,0.37149262636990954,74.14576692535508,67.70959730716716,[120.40681]
2020-02-21 22:38:23,53.08145359032834,49.93026575213625,92,26.82215743440233,4.289999999999992,686.2645152248531,697.889644442243,712.4966357730652,0.1583011583011583,0.979498862735017,73.48181468240537,67.64160811376307,[106.0707]
2020-02-21 22:43:23,46.67600530778847,48.257951325925994,103,30.029154518950435,2.280000000000001,431.57617902610815,180.331541375688,711.9348221691733,0.16205533596837945,0.25329782412699114,73.19490418908357,67.72749623928962,[131.78288]
